	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
281	X401Ex471A-2m1	577	54.98786828422877	0.30747097238651544	7.984650087189153e-48	-6.666212251928665e-05	-0.00010530375265127167	0.6225739793494994	0.5690120417492501	3.5687406965539125e-107	-8.602480030159058e-06	0.5573434732479476	0.02563684492090848	0.00011213864560354869	-2.2743579082064637e-05	0.5214245215642995	0.02882796834509026	4.679461696806514e-25	1.9269448633792145e-05	0.5032299733468552	0.024306386047619307	0.0001700075059356008
282	X400x481AL-1m3	433	52.23094688221709	0.5206262541144985	8.138935776504252e-71	0.00012160854824082962	-1.7886123898431204e-06	0.5181158914337499	0.00014921617604775187	0.7999121127723507	-0.00021290265769367622	0.7194359071361017	0.7229139946144091	3.451176055990612e-122	-0.00013193916328318005	0.5996167853846187	0.4699139626223057	2.5259814398007767e-110	0.00020188873719057156	0.298677824743907	0.6988115403989542	2.246455377422416e-114
283	X400x3-6m1	614	53.04885993485342	0.012159429679631168	0.006235081824011636	-6.040795137706538e-06	2.409220241104441e-05	0.4837091747150669	0.09386109555694076	8.263540660070091e-15	-1.4021272946269944e-05	0.5254675585096467	0.007825053529602692	0.028396308880468877	5.696861209604197e-06	0.4955132030462258	1.133522838273612e-05	0.1509858390404023	-0.00011519343732764996	0.5731945895717896	0.46459038862434254	4.487519896783186e-85
284	X433-5x402	281	48.644128113879006	0.4855271281568381	3.7075352568121726e-42	-0.00014745306771421873	4.535965239209693e-05	0.4546096643264961	0.10742419614201601	1.8457686120398148e-08	9.341793603205912e-05	0.37826404275090586	0.5354183773794032	2.334661517418591e-48	5.757420967497257e-05	0.4701561907200912	0.023629942214010453	9.23512158297002e-12	7.061949275565949e-05	0.4626460584061137	0.15979033930765854	3.321034963525774e-12
285	X435L-2x402	270	54.43703703703704	0.8563968172585592	6.037337957410512e-115	0.00018760219180314106	-0.00011894937409388161	0.5423462490334865	0.5016951048061524	1.9953306202629568e-42	0.00015125294317074105	0.45403947505545855	0.6137478291102187	2.7112597292259195e-57	-2.0899588479828755e-05	0.5521535814144867	0.0011973429938438459	0.0021460659196507912	0.00018325765848702813	0.3732234702105502	0.7038922617652891	8.65581228314318e-73
286	X402x417-2m3	585	25.56752136752137	0.6517261961586865	1.2061659149003264e-135	0.0002014096404624385	6.770299832706049e-05	0.43003665383759365	0.06344679780894939	6.442910766006502e-10	0.00014975450509262846	0.33216238330946046	0.8314297901949755	1.4637521471217174e-227	2.9060870453632035e-05	0.4200530863865936	0.001012704398913108	1.4227977459872e-05	6.41588471727842e-05	0.43476817235212534	0.290839417583209	1.8938630336124455e-45
287	X402x439-4m1	440	56.211363636363636	0.4955092813041886	4.5423082909114816e-67	0.0001466458192737007	0.00015995469080380703	0.3897052232185385	0.7249644874307585	7.526004933842104e-125	-5.575947514963829e-05	0.5645078598860179	0.19388562263615194	2.716694935027021e-22	1.1125719768959274e-05	0.4494078989491877	0.00016341524777104292	0.017667706085055013	3.745280100635941e-05	0.43396487568330716	0.26304561343661825	6.881925671633211e-31
288	X403x494-1m3	628	59.32643312101911	0.025679175371788907	5.486324520276045e-05	7.756034815826412e-06	-2.6493216107856167e-05	0.5403693093996507	0.09836478038237263	8.425540589878515e-16	-1.8485435969910367e-05	0.5113362782996714	0.08196206646774262	2.5978887070059816e-13	1.3781219305375997e-05	0.5125217188113034	0.0003448529058145368	0.0006166952579479349	5.0987981572532285e-05	0.4725320235324318	0.26598877915131697	5.67681403434033e-44
289	X475A-5x402	352	47.56818181818182	0.15296723737562412	2.589701050141531e-14	-4.4014010125024424e-05	-0.00021513227231387743	0.642399852234289	0.655924946446664	4.313516907609222e-83	1.1849958157992228e-05	0.48978903556675074	0.017071855022136033	0.014159485067881051	0.00014417415767132254	0.3583849317327171	0.6387864063009437	4.426109780217588e-124	-8.398558702857078e-05	0.5702767598069933	0.46987311804192555	3.6198801993568355e-50
290	X480AL-1x402	465	37.1247311827957	0.9213323555023328	9.192531230475505e-258	-0.00029302929190908424	0.0001851510175872881	0.33203991425542523	0.8339957160070555	1.1634947588596877e-182	-1.065848644135826e-05	0.5113904802508759	0.00558731891869712	0.10744641039451937	0.00020652213902997042	0.33402193172922284	0.6348488648883028	2.6013121196375385e-162	7.369993815557167e-05	0.40032526501659066	0.27890255946166176	9.319807714344385e-35
291	X569AL-2x400	690	64.30724637681159	0.001838034508444467	0.26074221749166004	-2.85637352351214e-06	5.6787189999176653e-05	0.4525194063950655	0.342674034791095	1.0738393949963039e-64	-7.483007327978232e-05	0.5816272042692697	0.5656003695663169	1.0970360958962888e-126	-3.0135796460815484e-05	0.5204560334214758	0.020816204689554866	4.18929478188534e-25	-4.9568282756670634e-05	0.5516006173105417	0.5372852868577965	3.0557901935722547e-117
292	X481A-1x402	315	28.914285714285715	0.7349785584964925	2.908481439816446e-92	0.0001971003665235228	4.3685771603518024e-05	0.49082266335447283	0.03632065703797777	0.0006733036588535103	7.227580320625092e-05	0.44837100361110604	0.37637920240762535	5.872530627154676e-34	-9.539361386603366e-05	0.4851990908984951	0.12275762809534199	3.6433800895555143e-31	0.0001236015446842572	0.4446814891673883	0.24951274618542563	2.769818924736913e-21
293	X400x529A-1m2	545	43.68623853211009	0.12824323578800312	6.2000584307630366e-18	-3.5317905489176106e-05	-0.0001356481998734563	0.5945782651569219	0.5037256492776534	1.1774389130238003e-84	-7.963773723562575e-05	0.589036303896638	0.19652884942226098	1.213000491646132e-27	4.219946196519808e-05	0.37736965028912395	0.02215868646701937	8.690968907611762e-21	-6.505259112336159e-05	0.5663678375580197	0.46967082076193645	8.159390735409654e-77
294	X402x498-2m1	596	69.28020134228188	0.508055679929048	1.4462487371752258e-93	5.8370657671238654e-05	-2.1293942928314084e-05	0.5465817820739917	0.08827141442415462	1.302574459607546e-13	-0.00013944368359077546	0.6063194231650667	0.8827205082029544	1.261281649748037e-278	4.2304828465005054e-05	0.4398376030031801	0.18168001992356575	1.1017623263931016e-73	-6.519917710619415e-05	0.5638511934790658	0.3567485596040406	6.706048998724537e-59
295	X402x488-2m1	591	75.41793570219966	0.005223758736892355	0.07915136104206928	6.985095541557621e-06	3.939885847184423e-05	0.49583184276562264	0.10469365773585215	7.183228904505635e-16	5.997380809338441e-05	0.4878717010090585	0.25597130835250975	9.854935032322297e-40	9.415917608474935e-05	0.3776654676677484	0.4256143131764032	2.885844501048856e-137	1.2166196087551788e-05	0.49056323141803926	0.028221886612640926	4.050690432720137e-05
296	X401x442-1m1	562	58.811387900355875	0.46267392959273657	1.447895695740237e-77	6.270553674636436e-05	-7.253203665391634e-05	0.5775098559805933	0.5466120603984684	2.949603856980894e-98	1.8533528155505892e-05	0.4571681294608656	0.07573497918229424	3.177317152004295e-11	-8.599916384511866e-06	0.5505851483943028	0.0002624007981087556	0.002504303132558335	-2.4488676183350452e-05	0.5155690944960193	0.11264139345766949	2.9085806073669064e-16
297	X402x478A-2m1	559	58.04830053667263	0.39717161803323187	3.251622530541751e-63	0.00010387956746130783	-3.3511092934864155e-05	0.5615581265522386	0.25191993129118345	5.253519163695826e-37	-2.4961307098909e-05	0.5455084051630994	0.2664550285256243	2.1639172638939537e-39	1.7838277806840108e-05	0.52952924720019	0.0006275029087923625	0.00017169873445398303	-3.477979032442455e-05	0.5669751384216843	0.22053104049260927	5.252322763936972e-32
298	X402x456-2m1	602	84.18604651162791	0.2685348183681087	1.1332799612278134e-42	-4.010294547944809e-05	-8.212517690434608e-05	0.5761677024093832	0.3408848455233345	2.7125943877396437e-56	6.0280373747248815e-06	0.48888877362375827	0.0042937562455854636	0.10824554618388635	-6.154875127017664e-06	0.49274547733077345	3.7863532350313015e-05	0.05440191580124753	8.570864138835507e-05	0.4244850714871119	0.5746299059664502	1.830387046445223e-113
299	X402x418-1m2	703	60.01137980085348	0.29811878720915413	7.17277195729261e-56	4.460443872081586e-05	-5.3531066233306315e-05	0.5095279212725525	0.47142989922480544	3.881383567541586e-99	5.4541154604173375e-05	0.46495950524230506	0.19332309382840349	1.3535109994539378e-34	-4.413106869290265e-05	0.5585284432794111	0.024865536154072967	5.689206072797898e-28	2.2357575941827063e-05	0.47680935161722454	0.06390080344594735	1.0372113151451862e-11
300	X403x463A-1m4	412	37.79368932038835	0.08127727701986492	3.8187225564988655e-09	-3.4647586397397534e-05	-3.7220413642241796e-05	0.5192176167584651	0.08364180823900268	2.22117082984263e-09	0.000151457844011486	0.3911082201166334	0.4423447529681111	5.971335583246084e-54	-7.119905974571866e-05	0.6326627607787191	0.009985068993727343	5.170358202426687e-11	2.0699747917932495e-05	0.45604232564763725	0.06643651940407799	1.1216133068475755e-07
301	X402x460-2m3	691	44.31259044862518	0.3355058316592368	3.688044986799766e-63	4.910106779324788e-05	-5.1896550220429134e-05	0.5843006696699243	0.22523654526208525	4.197415694313473e-40	-1.3192687672833907e-05	0.5363809866902036	0.04410571245717987	2.505718508861e-08	0.00013168756147385327	0.36302684923309514	0.6159475359414703	4.820695741827199e-232	2.22602623206559e-05	0.4593699165020129	0.060130125219829425	6.39199230733577e-11
302	X491L-2x402	689	63.867924528301884	0.09498487731924819	1.2587646707832291e-16	1.8523275588861863e-05	3.2673975869248044e-05	0.4791035031949017	0.1553699296855771	4.945549979184085e-27	-1.5016532346728255e-05	0.46516195675741423	0.0439790692050298	2.750871757354401e-08	1.0954923694836174e-05	0.4851614727846738	0.0004246302712661216	0.0001563448162929663	-0.0001313910431275086	0.6214255408849171	0.5405841003350162	3.8380118652983245e-118
303	X402x469A-3m2	725	61.6951724137931	0.040833553851913715	4.057906135896721e-08	-1.944106096869199e-05	2.9517926591190815e-05	0.45580526118873266	0.18265225220820763	1.492283301223695e-33	-3.777075223394881e-05	0.5582661692851146	0.29188818467827216	3.5480251235586267e-56	-1.1298124577503979e-05	0.4994931363386161	0.0016196052216339502	5.1013951717034245e-08	7.347392535312882e-06	0.5248791163825098	0.012856189409579624	0.002231277728699624
304	X463A-2x402	581	71.11015490533563	0.5555165856067495	5.0309890123786884e-104	-7.713131910331286e-05	-2.809629628142368e-05	0.5687186382274152	0.0857180313200027	6.010967725432275e-13	-2.0660413115393147e-05	0.5109532648086624	0.1434071034731698	2.9921309796982536e-21	5.892179965531697e-05	0.44396142615741857	0.28694601677467757	1.5875705112065743e-98	2.059547540333005e-07	0.5573307274811762	7.209531616542974e-06	0.9485074583612959
305	X401x519-3m1	591	66.2741116751269	0.26714887160199663	1.1180723768088765e-41	5.478128738357367e-05	-4.013962730817241e-05	0.5674260398649118	0.2571724375875116	6.109524451147107e-40	2.0720853728562496e-05	0.4785927681456388	0.047106987204965624	9.88290940679766e-08	1.531531960526613e-05	0.45721644185139193	0.0046876387185456475	1.0434059883775852e-10	-3.0434251264110643e-05	0.5195297157154598	0.25080818254964893	7.629658756335001e-39
306	X402x463A-3m1	678	69.6268436578171	0.0039197356897566265	0.10335560588183651	8.192003246828974e-06	-5.710447832640123e-05	0.5540276041204006	0.3142684308209561	2.2744145502711704e-57	-6.221709498394598e-05	0.5563194825724811	0.5814883040015478	5.511178238497841e-130	-3.984379206887916e-05	0.535801499283362	0.011815192123012304	1.1804583292093002e-18	-7.807529554469182e-05	0.5437440087961297	0.40631930539410555	1.3878120332533772e-78
307	X554A-3x400	449	64.2271714922049	0.00022726452362350623	0.7500545540073696	-1.9970739384885974e-06	0.000137105375917308	0.3770944606495178	0.6701692944988731	1.0023827954065723e-109	3.601900941584708e-05	0.4127510733633073	0.22204600371280286	3.3744012560855114e-26	-0.00015926988205337052	0.6584119154637367	0.37716514637123055	1.7759400783231889e-94	0.0001259956115532469	0.3864265163791136	0.7834504853987035	1.3375442105740799e-150
308	X498-3x402	532	47.13721804511278	0.5347387875001477	4.1160797267282696e-90	-0.00011125324927330195	3.221981809696822e-05	0.464988418556592	0.04383435420890112	1.1058459197492297e-06	0.00013783742142326228	0.3639997016666179	0.6981401044608321	5.830547482956288e-140	0.00017358743801794673	0.3540550055054956	0.28596266893541866	4.078708467886414e-90	5.81730948409741e-05	0.39896524785797166	0.2557688448124275	6.853444865917167e-36
309	X402x487A-1m2	318	73.23584905660377	0.16383886536904532	5.749749843964727e-14	-7.494639872717511e-05	-1.3855572041137676e-05	0.5047701620337706	0.014321706201137369	0.032896043478295285	-3.898685159183113e-05	0.5236949788885865	0.24204864042271843	8.688723485091589e-21	-0.00017227029051364136	0.6899062309470665	0.5469356650704575	2.5175486150538933e-94	-7.595736524698941e-05	0.539293616255268	0.4215150672413403	1.903864069195336e-39
310	X402x437-1m3	488	24.118852459016395	0.12512680247831587	7.877179421863442e-16	-9.304559844704828e-05	-0.00011824507092925232	0.6531953011255515	0.5288476692377562	1.8799682015331118e-81	0.00012039265532749809	0.43393157930069093	0.25478337160851033	6.567561928623088e-33	-4.2056520118795484e-05	0.5524713419570201	0.0011517248100857836	4.2360504264517276e-05	-0.00019910104488833098	0.6931379094851258	0.8484230296029941	3.0747266394243036e-201
311	X402x480A-4m3	601	46.2279534109817	0.273654317883626	1.6031824173806875e-43	-4.374407548708991e-05	-3.990971974714598e-05	0.5175422890160134	0.1737641794780768	1.1543786240840628e-26	-6.217183224827007e-05	0.5274187207814377	0.2942236896867453	2.836479368737639e-47	0.00012834102540334975	0.36912753702865375	0.6205410716284215	9.099996596295153e-204	7.167084217330102e-05	0.4634837908821758	0.40350012578239763	3.194210344145883e-69
312	X401x552AL-4m1	325	24.046153846153846	0.6176641994308985	2.068545674108224e-69	0.00026231966752125047	7.915419335282567e-05	0.5248869453914907	0.10038299471647386	5.190810055146949e-09	4.3215205168707163e-05	0.4496057185774404	0.04832408632122154	6.422582827034748e-05	-0.0004189810709066426	0.7987067322192305	0.8435995380096557	6.875605138532558e-178	-0.00011534455457991256	0.6343442693346375	0.3249904001522252	2.098415192592391e-29
313	X402x463A-1m3	549	57.278688524590166	0.2419341188478245	8.675727033693017e-35	-4.080436390870963e-05	7.317545151343797e-05	0.39342017849202326	0.5101314372468692	8.22077528733398e-87	-2.4985101017638467e-05	0.5100722480783124	0.13227719021944534	1.300676926069888e-18	5.076331734226436e-05	0.43371950258754377	0.12470885237015457	1.0320348885961706e-53	-7.334246086281937e-05	0.6006484746041966	0.34999926047282454	3.901176257806693e-53
314	X401x4-2m2	397	53.813602015113354	0.6197777798317261	5.807444109466091e-85	-0.00017809310646634466	7.408856401545076e-06	0.48397769377268934	0.005252670607031523	0.14947084961601986	-6.4776853705477405e-06	0.48858789109146505	0.004806250963375361	0.16800674090985065	-8.833059364695945e-05	0.5603346579781372	0.17623424319361677	1.2489863133161893e-48	0.00010320149140591486	0.41405703009013195	0.5534915065227438	3.73511225451127e-71
315	X402x451A-4m1	642	52.17445482866044	0.006391866059434282	0.042864931892319186	1.4409468854624872e-05	-0.0001350707756437766	0.6210770554241944	0.7989874712846212	3.7900161022256885e-225	-4.8186205356099885e-05	0.5523335152568429	0.4083040947102915	5.804357182609363e-75	-0.00012316732079889915	0.6412589114959943	0.49084608980342925	9.426101042702435e-170	-6.40519376661601e-05	0.5332035709090918	0.19714770391079137	2.1477373817695868e-32
316	X402x463A-1m2	596	80.44127516778524	0.10252601649200854	1.1240385226043405e-15	3.066095655497629e-05	0.00013782601369594045	0.3931195538057012	0.6487477090224171	4.542810861043554e-137	-0.0001361546652380132	0.6611456991478633	0.5414100736322531	1.2318716990815654e-102	7.114768949373836e-05	0.4271790238153735	0.09370737944266372	4.289158370409105e-49	-1.4282010641842857e-05	0.4994122869151037	0.03632044401015403	2.7876148592231445e-06
317	X402x480A-4m2	614	78.14820846905538	0.06045162914760536	6.615570940076244e-10	-1.7896910491776652e-05	-3.100296060660153e-05	0.535249320088245	0.09671368774747323	3.1034980737918536e-15	-0.00010448759411961625	0.6458853446363064	0.7485429086118179	1.297152262150412e-185	8.389761655296357e-07	0.4902382473349141	1.0693247750949334e-08	0.8014504142719647	1.762099232372944e-05	0.5055649284775916	0.1108228426103721	2.3495786928983114e-17
318	X402x437-1m2	446	57.818385650224215	0.624478496048813	1.7725147901277287e-96	-7.977264284169804e-05	-0.00010754941067948762	0.6411398949248186	0.6120002217718293	2.538639575262774e-93	0.00012552424044432836	0.3340647091336548	0.7108275846305836	1.0679481028700239e-121	0.00010872970559235907	0.369081314480337	0.11267867862290123	2.4066853898778454e-41	-0.0001816557133924311	0.6977519909489773	0.6668851334792618	4.8013662987625444e-108
319	X403x3-6m5	613	64.557911908646	0.019352813895562027	0.0005521538045891943	1.4210182703993554e-05	-6.669230332911342e-06	0.5322306097008278	0.010699925710365186	0.010385712253455366	-7.131187234052552e-06	0.5208514885554502	0.016424046252719596	0.0014745505287374438	-0.00013313447162915555	0.6530499934039415	0.4665460085796368	1.4038693338402855e-154	-3.7838655985526935e-06	0.4807544209384506	0.0030526525062268975	0.1718769713106351
320	X402x529A-1m1	714	77.62745098039215	0.7714598231406609	2.1007867099794056e-230	-8.603614809318206e-05	5.296974551468403e-06	0.5401462081101888	0.005514103899515741	0.0473152204914284	1.506057977221738e-05	0.4732025668860432	0.047672995649889346	3.739912525672808e-09	-4.798281815975503e-05	0.568052657658288	0.10327075698359936	6.094705924172161e-62	2.1847273930906756e-05	0.4878496372146106	0.048492300847357096	2.730748524230472e-09
321	X400x426L-2m2	457	39.590809628008756	0.03870560150900448	2.2782718342348685e-05	-1.860275803608695e-05	-0.000262095958848006	0.6760607464965109	0.8409021182853237	9.745268210703016e-184	-3.24252501258768e-05	0.4920599400187478	0.12194815015820394	1.4922859037423262e-14	0.00012195087500111902	0.35981547996456487	0.501860510163533	7.571077874238028e-124	8.438463361683485e-05	0.4122390692803499	0.6593159064675493	1.873728816870892e-108
322	X402x534-1m1	381	36.43044619422572	0.6081849898652192	4.059265946369771e-79	0.00014135798590831107	5.307082604822476e-05	0.4191055651842588	0.12445013084222963	1.3163867026736785e-12	2.6041520144922885e-06	0.48963465647908105	0.0008073838674862194	0.5803194339118984	-0.00017375853525544808	0.6732898310289851	0.17253235361076277	4.221575712157721e-46	-8.472823783815901e-06	0.49964321590970623	0.009819047452045579	0.05328738597329121
323	X402x524-1m1	617	69.14910858995138	0.2722187309526295	2.2556605446136746e-44	-4.9218629526896346e-05	9.476997744304884e-07	0.5080705955498079	0.00011224062448194422	0.7928339533495345	2.417331918931865e-05	0.4890573162742992	0.11450476165849616	5.400039898332473e-18	-2.595420777491195e-06	0.4796270916384165	3.4719235620459355e-07	0.5472930960567715	-1.8458318901642322e-05	0.5248684021446774	0.031084499235651396	1.0574919927121015e-05
324	X401x485-3m1	615	47.61626016260163	0.6464851666268092	1.5463585682961038e-140	9.724463479543176e-05	-6.022019923761787e-05	0.5574717321564538	0.42019256269492045	1.3861768036936288e-74	8.929371937955668e-05	0.4401894939073676	0.4058580130896688	2.5129149432949287e-71	-0.00011900426364655587	0.5971966649921421	0.27614608138754254	2.597919941725596e-101	-4.6649885401458205e-05	0.556744930385378	0.2272341899634066	3.2666878330877945e-36
325	X401x534-2m4	523	47.19311663479923	0.00654790315131259	0.06443465656788651	-1.0720162621466177e-05	2.012632429150526e-05	0.5152982447256492	0.1875561865243539	2.537379357010912e-25	9.394796228527755e-06	0.526774369001211	0.004300740781628963	0.1341886848651146	-4.639615997374864e-05	0.5692567046996432	0.01052501230731609	6.091402359713051e-14	-8.472875159026823e-05	0.5259686786485132	0.3755140914914893	3.0780664574297015e-55
326	X402x469A-3m3	652	62.00920245398773	0.522004426531014	2.809511044371582e-106	8.121709046554118e-05	-6.520107029539586e-05	0.6075944794515671	0.4816120757279172	8.243058661319794e-95	1.2228230996746505e-05	0.4808621086455768	0.019043871247672713	0.00040950709562402084	-1.617046265591927e-05	0.5414998254163758	0.0017236236803951086	1.5381378866667023e-07	5.463849584218389e-05	0.40324818157913705	0.2781885788724244	5.743198215731518e-48
327	X456L-1x402	503	45.40159045725646	0.01703688206972673	0.0033608029058022973	1.0093540424906667e-05	0.0001093836718502056	0.4163969036529148	0.4796228402606835	4.447730485284847e-73	5.25360930087637e-05	0.46222485674691177	0.20476457678015672	9.269645988640203e-27	-4.0632118911221276e-05	0.4779181270324723	0.0021315628679888484	1.1506372582024605e-06	3.595878253473514e-05	0.4618441349166196	0.08215994595664619	5.733854980420806e-11
328	X403x488-3m3	610	58.157377049180326	0.18634926970690985	4.4131476293379734e-29	-5.164796719466293e-05	4.007222847879538e-05	0.48533793875347175	0.18297306616641484	1.5680162450094926e-28	-7.105960455044859e-05	0.5645133663195815	0.3332132411540517	1.7340966333070887e-55	-3.764651568446852e-05	0.5399990339586356	0.036841502624640914	5.3444829272830244e-30	8.627139385637295e-05	0.39710115787925915	0.6758822425854274	7.050052168890995e-151
329	X402x418-1m3	635	63.275590551181104	0.11049609573803966	7.574408176552195e-18	2.8990448476378903e-05	7.615772340843494e-05	0.3803363050647775	0.5320278004144992	1.8287195911394416e-106	-3.778693500042892e-05	0.538265938897813	0.1180368819989076	4.956197231974482e-19	-5.650897236992395e-05	0.5855460848220179	0.07074200845936414	1.9253429067627063e-44	4.614309642598341e-05	0.44336313568869	0.22852672168669894	1.4334421542515348e-37
330	X401x516L-3m1	597	51.76381909547739	0.15995554828258307	2.447281661124851e-24	-4.9125451230801145e-05	-2.2729665149135114e-05	0.5149169437764811	0.08791835383046616	1.3971559413040997e-13	-0.00011344347455202648	0.6026234174793506	0.8282606106153916	8.49306476323082e-230	-3.301733758548204e-05	0.5010760214127215	0.005075012709090493	3.39263770343344e-11	-1.2052191952240904e-05	0.5138417580712077	0.011053797397621596	0.01015170681210959
331	X400x539-3m1	580	49.81551724137931	0.0009217524167777126	0.46553351453501035	3.6772574624148335e-06	-0.00013289864404845446	0.6764351300439335	0.42505115156614964	1.7314179370244574e-71	-0.00011754905325045836	0.6030350325598299	0.7181643568687963	4.377265491164315e-161	0.00010041583081796866	0.344549891534942	0.31796609448060714	3.085763458173864e-106	0.00013818143292642195	0.3645684335730888	0.8444650324798839	9.900657589336421e-236
332	X434L-1x402	353	32.594900849858355	0.3945893405474872	3.791603771437527e-40	-0.0001167089908533256	0.00018167778901314707	0.3334470140213607	0.6328906165624631	2.2346513909349444e-78	-9.937873078183726e-05	0.5681233811979495	0.15448408635819585	1.7294844815732433e-14	-0.00016487082863743995	0.6238067596561225	0.5079305370452609	4.384652639064474e-97	-0.0001653762203036929	0.6050247056153691	0.7830141006070096	1.6806704758007415e-118
333	X400x532-4m1	475	33.17263157894737	0.2309136118271017	8.178589531241414e-29	5.737157250809965e-05	-0.00015573946814049453	0.5802963558475689	0.7472566021661212	2.296221320561352e-143	5.942392426263721e-05	0.4541604324831974	0.20413109205189617	2.8500635912226893e-25	0.00011698787306262573	0.41523617748048003	0.3787084811561285	3.3551500746821395e-100	-0.0001464530837933185	0.6391502475180939	0.6945157444934102	6.964603513207644e-124
334	X4-6x402	644	59.52795031055901	0.015402408598373624	0.0016019182756966568	1.4631239561282384e-05	9.324050085949854e-05	0.39773872574771774	0.6417542415699939	3.0624058768125896e-145	-1.802076076647714e-05	0.5209703230635649	0.019101552806538535	0.0004357716719985829	-1.0193397809550777e-05	0.5260238999703383	0.0002996193952490018	0.0008174013130874548	0.00010052754868995147	0.3784185156692078	0.46378796499331504	6.040909858590614e-89
335	X401x513-2m1	691	66.42112879884226	0.009532429841698652	0.010229055909242543	-4.0134503029712005e-06	-3.870645958215636e-05	0.544342557185078	0.31882805464343805	1.9342534231094384e-59	-0.00017241913541916077	0.6329087511861267	0.8516204726780252	1.1370449104760699e-287	7.63160038319753e-06	0.4996713749927195	8.634983799666328e-05	0.011234914930228549	-8.333951684676253e-05	0.6039860555111185	0.379411683801025	2.0555778614372085e-73
336	X402x418-1m1	600	57.005	0.15110684105467798	4.434527186441603e-23	-4.493686154575131e-05	-8.285610579666048e-05	0.5326449962117102	0.6344623632161631	8.481775631686654e-133	-3.136644087388865e-05	0.5293494945775743	0.03567295563356595	3.1810715254727273e-06	-8.862820352545481e-05	0.5487330163289909	0.2996186068555687	5.1250419629931135e-105	-0.0001074022268097941	0.5793505634917098	0.7437230399717222	6.0480138880691174e-179
337	X403x498-3m1	653	56.946401225114855	0.03737451842892439	6.432195443658241e-07	-9.245055475104882e-06	0.0001239789661228552	0.3714945660117838	0.7635604615294976	5.003211665739386e-206	9.814902869372937e-06	0.47419713713408995	0.010074052599488436	0.010276023080041531	2.9930953158329445e-05	0.5290699858128105	0.013852104935803609	1.7933238066357017e-19	-5.932201737767282e-05	0.5368439122918088	0.2961067677564375	1.3217573293426583e-51
338	X402x456-2m2	587	68.51107325383305	0.0026219092915576313	0.21543542949812572	-4.024201993470601e-06	3.295745507471625e-05	0.47906262048851117	0.13107732835829938	1.2782600153156507e-19	0.0001599767572018909	0.3549239056136365	0.8441918743031975	2.4401959330944648e-238	-3.637479089020083e-05	0.5250213172014078	0.05783141306495936	7.634444258468564e-37	2.687328351903285e-05	0.4845292136462381	0.18867174000125234	2.075889085332023e-28
339	X402x494-2m1	708	56.70056497175141	0.05733835878115342	1.0869574429404498e-10	-1.1879837651501623e-05	-7.37517933057056e-05	0.5803661273618786	0.3208180171082056	2.5946497784944692e-61	9.32048705137387e-07	0.4986653425363376	9.446453188375471e-05	0.7962814740065207	5.412645581222281e-05	0.4328787442550303	0.10726271599283067	7.791995161039736e-63	-5.9743755691575126e-05	0.5703192808295812	0.2290888481684338	8.08852762643981e-42
340	X400x505A-1m1	549	35.865209471766846	0.45168261622965267	2.1361523300113812e-73	6.530167341675436e-05	8.322409554550829e-06	0.5243066361301973	0.012300321800217964	0.009302444488986115	0.0001817911230699156	0.35933087764576693	0.7671766356877294	2.963635480583521e-175	2.0425530421316385e-05	0.5285266581401381	0.0038629060643423038	3.1841818886102216e-09	1.4948661501775602e-05	0.4580576953658313	0.037885194711665335	4.344025064879203e-06
341	X403x535A-1m1	543	51.476979742173114	0.024546544208946877	0.0002472380253213756	-2.0179056683667743e-05	5.897102649123238e-05	0.4276667216060905	0.17005607569326675	1.0440273041980574e-23	0.00011333923360532875	0.3334858864967634	0.4509427716476899	1.8779153178594078e-72	-5.4883259857679655e-05	0.5561047147364543	0.18105844073099772	4.0327250789894e-67	-3.594076877347665e-05	0.5304992840413455	0.05188805478748119	8.027478008170476e-08
342	X402x469A-3m1	667	65.72113943028486	0.20444283639235566	6.39469043697346e-35	-3.908706973941389e-05	6.820342934761459e-06	0.46318063038803575	0.007407077969005496	0.02623708218560333	3.335922248484173e-05	0.4481504780542894	0.08440639691078804	1.934395450113055e-14	-9.56219822726571e-06	0.5211393998569165	0.0015242346415738884	2.686175259392219e-07	5.563912888412164e-05	0.47059194332323423	0.49815425039822875	1.2040340268284642e-101
343	X418-2x402	173	44.23699421965318	0.9510807809516567	5.572728742440174e-114	-0.0007142528083639645	-0.00015255421629559429	0.5781020511233655	0.42043646228208276	5.184442790496399e-22	-0.00031016260853945017	0.5775836899882193	0.7888882668565721	1.2062513492096257e-59	0.00026947191136833987	0.43794585893340565	0.5892830860959027	4.436352614341711e-56	6.239445212615e-06	0.5276567536033997	0.0010800835585261315	0.6677421066004681
344	X402x462A-3m2	692	59.03179190751445	0.44099332358373877	3.297717400520107e-89	-5.510237094042577e-05	1.5267998474845896e-05	0.47358402910860786	0.011989982561664158	0.003927439066681724	2.066228707419007e-05	0.5006691970099979	0.04474065943560605	1.9335452865612886e-08	-4.462718807704775e-05	0.4989817466106142	0.04650209966539273	2.632706914425794e-38	-0.00010913548907652001	0.5806865132602153	0.5408090911567697	1.0069013769417783e-118
