	File_Name	Total_Kernels	Percent_Transmission	R-Squared	P-Value	Slope	slope2	intercept2	r_value2	p_value2	slope3	intercept3	r_value3	p_value3	slope4	intercept4	r_value4	p_value4	slope5	intercept5	r_value5	p_value5
433	X417-2x402	455	31.05054945054945	0.5594579457846294	1.1538757336198679e-82	-0.19623789645163175	0.0554988076719107	0.4603623281652913	0.1688522510908222	5.786813317963431e-20	0.17843615306626928	0.4275006367643802	0.7391961089773477	2.7168858434815044e-134	0.16844654662788627	0.3908455937072145	0.5027399860632215	1.605552455306397e-123	-0.21369259845658256	0.5678760798147602	0.9157525403697098	1.703306720276509e-245
434	X417-3x402	437	50.73684210526316	0.04322097618591489	1.178658600824985e-05	-0.02836629980491829	-0.026684581602937178	0.5192883645787998	0.08612490387077452	3.960921072419771e-10	0.0012066712683497548	0.48735030833086923	9.04325926754295e-05	0.8428658432485711	-0.12664333135068676	0.5240992326428643	0.4220118612909445	4.089720243233595e-101	-0.020147408035276478	0.4927025969687236	0.07864373414704762	2.435916537374783e-09
435	X417L-1x402	411	40.39902676399027	0.7605549887121854	5.0408096590433856e-129	0.15658147088964258	0.12173932636605587	0.5366087833201058	0.603953246333013	2.7782524671558724e-84	-0.07683875800036657	0.4885071162052166	0.4835117148068627	1.1840093481800237e-60	0.033566202314907805	0.48663614569365726	0.010884903830121485	1.9595770159092235e-11	0.14452543776632976	0.5246457857485105	0.43560434990592667	9.41383005198692e-53
436	X418-1x402	251	56.7609561752988	0.8458595205036109	4.3158897644228506e-103	0.11484737802331442	0.04664180132733569	0.4877617260200608	0.4646154393912311	1.2211902858758903e-35	0.041516150337470525	0.43797093150463606	0.28489289837979337	6.934640225608996e-20	-0.0035008989430276864	0.406910386312367	3.7237432921322884e-05	0.2174593092079722	-0.14894467644784232	0.6434269258819915	0.8756769496444746	1.008482623316914e-114
437	X418-2x402	173	37.69942196531792	0.9306409996036712	5.182277519089901e-101	0.12502050476979826	0.004397541503394836	0.5138108565888068	0.006067568859725601	0.3083621788669107	-0.04026627719826551	0.5305197094386231	0.2276738110063465	3.198727509917094e-11	-0.09502025991161947	0.5484678771746359	0.6398940228089203	1.210639730556804e-61	0.07388548549263052	0.5190293712347875	0.6181888027636296	1.3670044718260315e-37
438	X418-3x402	339	45.95575221238938	0.8036716889162108	3.56923382433756e-121	0.12505043416852915	-0.008684073444685322	0.5095946299814856	0.020883882410138062	0.0077003541522999265	0.03521111713853231	0.45098477211941856	0.1375221090715339	1.7157528407977892e-12	0.05888086133734356	0.4435951794792822	0.07440476267618279	4.0551749237965916e-25	0.10208713836048076	0.49326608362357544	0.7482376557762342	5.851922019211361e-103
439	X420-3x402	201	35.85572139303483	0.05431462459339365	0.0008700691045934895	0.010631757064087371	0.02232666087605623	0.4582999144668273	0.16838931363917006	1.4479973312512305e-09	-0.02372566261756737	0.4849067011281696	0.1747512543260278	6.626485124588901e-10	-0.040622820270720277	0.5925168170438415	0.08652929028094791	9.099041514755893e-17	0.16411560894368982	0.33652081565087744	0.9161456558353067	4.587562582042386e-109
440	X421-1x402	499	50.14829659318637	0.4063899670130351	2.9031272640120003e-58	-0.1044311198807822	-0.0005974043094073947	0.4897281283779813	3.3622838204907716e-05	0.8971951450534607	0.0020991481731473366	0.47888454190141105	0.0010155343308308055	0.4775429098319345	0.13969164611709475	0.401033536419027	0.6257413178811035	4.373989771917205e-171	0.057082965997149175	0.45895485765119254	0.30514811627351696	3.307879623878319e-41
441	X421-4x402	539	37.37105751391466	0.4815026902391754	1.2706479237827945e-78	-0.11786154308614784	-0.02027703347524048	0.4859925818002364	0.012183528365243404	0.010332708533997233	0.009924113754440689	0.42200255652420726	0.00751283793239262	0.044279845803796125	-0.09401113240860537	0.5312033960389269	0.2354424645584887	1.829821037547566e-79	0.021051253261101296	0.46481170456712684	0.06674245981600513	1.1464012743647934e-09
442	X421-5x402	283	58.590106007067135	0.6859081579144347	1.2440214105723964e-72	-0.14405816322498669	-0.03404504331871501	0.4949038739617751	0.4950658212042673	1.3576962702085832e-43	0.09302615708778611	0.4188135382506679	0.7083494182296102	3.670093908194563e-77	-0.08185443341021477	0.5007437651725111	0.4671183888553543	3.7088448613348043e-72	-0.12677022819070413	0.6018700729400032	0.4496082946495593	2.590142557860245e-38
443	X422-1x402	632	46.7626582278481	0.6254583086881758	1.8036008416257563e-136	-0.21139507086693687	0.0227270178802191	0.5772923173553322	0.061158419731079876	2.920605879190737e-10	-0.08666261617650291	0.5694073654964774	0.6014925893101457	5.616876106180337e-128	-0.09267597249510752	0.5315713617195507	0.3204305710028259	2.5920200341844344e-116	0.009396578216102647	0.5191985897913385	0.004716315240458952	0.08451072801041351
444	X422-2x402	399	33.00501253132832	0.15904322242788815	1.1574739224534217e-16	0.030449282411187016	0.0180777062811364	0.5192316627138629	0.06378222336569385	3.187909905547167e-07	0.10946222275671974	0.3978444026905968	0.5898810961793571	7.563598643239199e-79	-0.15665688136452122	0.5774170973629534	0.5315942087684895	1.206273048910223e-114	0.07071115466303102	0.40396882910666165	0.5317664024328893	2.1148441084385585e-67
445	X422-4x402	534	50.050561797752806	0.5836707821580059	2.662753013650315e-103	-0.1369921456539742	-0.018503637558368317	0.5291529889187643	0.024392403408048526	0.00029132983947750477	-0.006894249183807916	0.5349684500887343	0.010753049084364398	0.01652433284455921	0.033901163614271215	0.5091036321655161	0.01463990671355839	1.2396801370878696e-16	-0.16294099122050693	0.5351753094992705	0.6237827407919257	5.09885414403129e-115
446	X423-2x402	238	38.470588235294116	0.27449827228153395	3.518799068218271e-18	0.02924883187219351	-0.18649730111124463	0.6011148520848463	0.9048566412021346	1.5318032274284058e-122	0.03743032668166887	0.5192125450251434	0.16299139428618892	9.597467422025895e-11	-0.029658396087208046	0.6101363851147709	0.004034593563481986	8.449267572907434e-05	-0.0915426367193489	0.5081547326561519	0.6914851935667421	3.3798043005353375e-62
447	X426-1x402	457	63.18599562363239	0.03800551379841687	2.7110389834815778e-05	0.032213010139148825	-0.013073790397366771	0.4884966815763807	0.058451161301359994	1.6764664742201983e-07	-0.0001932653313916533	0.5500499324912007	1.320094944439071e-06	0.9804581157122259	0.1721331563045262	0.41918169194463634	0.8377080902935441	5.337754984477637e-246	-0.006298428364720934	0.49042503384971486	0.004550547558195827	0.1499316525248926
448	X426L-2x402	319	35.376175548589345	0.3428399489213694	9.590217477439134e-31	-0.05606803478772044	0.03844461216850516	0.4386019984741735	0.05180278249971176	4.0760395363681e-05	-0.027035676095466307	0.5771351424520567	0.15034202345465994	6.923757752300982e-13	0.0423876572544473	0.48606407176759103	0.1132304795565495	4.4360099801183654e-30	-0.030088144208549057	0.4740917909189799	0.06413062872184305	4.646773273825022e-06
449	X427-2x402	378	59.357142857142854	0.6757207397686653	5.641943716566078e-94	0.07018830314485572	0.07203201593890714	0.4887118015259778	0.22656816917597364	9.035746300661252e-23	0.024972441462037365	0.4678839722887406	0.11051144837826325	3.3261298931654244e-11	-0.09914651344450195	0.5387320094567843	0.45242265460547826	3.37669524382669e-93	0.13797147192355613	0.4325207559442185	0.8698449063606025	1.455005001139339e-168
450	X427-3x402	390	55.14358974358974	0.20701997925144028	2.5231772643541108e-21	-0.034577940611204526	0.05687127162749647	0.45972389947671066	0.505021711845969	3.193137523426553e-61	-0.08300046905249797	0.5285225948747808	0.712539371688702	4.411595756261071e-107	-0.03074605347570855	0.5212739461144884	0.07688487702434982	3.334109858363298e-29	0.056963268426569104	0.4531152198322427	0.5880319453645927	1.012264722885668e-76
451	X427L-1x402	422	43.90758293838863	0.06024760585541321	3.296995624443969e-07	-0.019403596486708814	-0.09120863518958697	0.5421659459563579	0.589802819623658	2.7067709955978382e-83	0.04102846056184317	0.45027288446626307	0.10531144617827423	8.347775381934e-12	0.07513248919660635	0.46111661292010225	0.2518624247829047	1.523128918032501e-65	0.07337316521410081	0.470562011568904	0.4052722327836876	2.4632664638628817e-49
452	X429-1x402	164	44.40853658536585	0.4817387654587925	6.772500578869641e-25	0.05411586862272747	0.05354868551420561	0.4728010022839627	0.5323104013632516	1.5765501192875802e-28	0.019888373236225183	0.49698579037795243	0.21976767185459814	2.4362618173097827e-10	0.1086621900053148	0.5026454252700663	0.6195972779186393	2.6458261507963172e-56	-0.0317228741116855	0.5422959109073564	0.23344547722705108	5.65071885370356e-11
453	X429-2x402	193	37.347150259067355	0.039631428636659645	0.00551120130896779	-0.014139425586801804	-0.013079089800004136	0.5366275711678665	0.035891572644241004	0.00832057381696592	-0.16883770089032615	0.5730382848851021	0.910503009551102	4.77197904858594e-102	-0.13192710562486423	0.5533950576713578	0.7971136828907932	1.4590631260238426e-94	-0.008569529511083699	0.5090079239777883	0.007906643164078159	0.21880224781332347
454	X429L-1x402	391	55.40153452685422	0.872035040913291	9.235659933755288e-176	-0.15023003034377944	-0.03688200176421701	0.5160065051217406	0.07557900893527654	3.2847219161856545e-08	-0.036130969075126036	0.4942963475222695	0.29165069671965455	5.555594055627174e-31	0.123047622305053	0.43586337233422157	0.7677490513446322	1.4473901816250304e-178	0.14892329210108177	0.48891422106137067	0.6468651347375112	5.9582852824891475e-90
455	X432-1x402	277	35.95667870036101	0.44220179681711347	9.947536623100855e-37	-0.07688062495323986	-0.06272533290066436	0.5894325923491082	0.6545019204016581	2.0388011431434467e-65	-0.020301402648427058	0.4895524155005141	0.04611923213186085	0.0003180353345779077	-0.14240182381770636	0.5174725635957722	0.5637627301431137	5.741591096900786e-85	0.08875339779624908	0.4989173718046186	0.758797531850908	6.5888444873012515e-87
456	X432-2x402	284	30.06338028169014	0.5238821028130984	2.3614581461625226e-47	0.0777274712464576	-0.07664194234854343	0.5295601246265537	0.6162711713224798	1.3428943823507717e-60	-0.11393449025375166	0.5535311925649821	0.566302856027736	4.385791595122556e-53	0.007356569884207848	0.4346565332183345	8.24739652670193e-06	0.36824318851726456	0.04457600939937989	0.483240250376748	0.18718406084740513	2.2018732580357643e-14
457	X432-5x402	256	27.71875	0.8950820752045153	2.3489651309695265e-126	-0.24775685182056711	0.09399277421190345	0.41207703508301113	0.6584037259404579	3.508655206085582e-61	0.023599231990382503	0.5038185721610239	0.0522498797940243	0.00022569552733911065	-0.029411741557533837	0.5261497515302265	0.0023811471994715427	0.00036915868216843943	-0.17339519759822838	0.6029210930489938	0.8917746855698209	1.2120688298080068e-124
458	X432L-3x402	339	38.86135693215339	0.916391331112104	1.1376043453397408e-183	0.1578329465966764	-0.04353295742370579	0.6129923963714439	0.4177553794652989	1.7613611606857833e-41	0.07181972668296137	0.4196385962256668	0.3660400933624846	3.1714608505022103e-35	-0.01587477960282348	0.40288972866366746	0.00401583304025152	2.6841530532998267e-06	0.07227680447262565	0.47190278935969254	0.23254561339075194	3.81748258784415e-21
459	X433-2x402	363	87.5702479338843	0.6319020157417311	2.3892821197767315e-80	-0.08222506368641237	0.002601961359906259	0.4868062630877509	0.002087192450959547	0.3854586343320321	0.014951188340084125	0.4952714401666536	0.06218591126274158	1.5018853598541689e-06	0.005553481091015192	0.5699581570262927	3.1993297328820797e-06	0.4217647831825574	0.07991842399433008	0.47216630527948344	0.8085326658115596	1.2213656834200998e-131
460	X433-3x402	196	57.974489795918366	0.11515254552154691	1.1414375608690866e-06	0.0172464658944737	0.058605751601882194	0.4148695145637311	0.7151394456031724	8.486732663944992e-55	-0.009935786359743095	0.445084543794664	0.07518064130702093	0.00010069362500863823	-0.08180648550454285	0.5182823822976089	0.6503923013680983	4.1538499060250195e-71	0.013280249918450117	0.5125043926429033	0.1118936157215678	1.6522716280979266e-06
461	X433-5x402	281	55.99644128113879	0.02654574147948137	0.006194171437335044	0.015887804966183902	0.05623495852662248	0.4679124255254492	0.5619067762466692	6.327783412429923e-52	0.10578171612333401	0.45088120627890965	0.7665222149219562	4.0389939615468654e-90	-0.03031774777716649	0.533006901964897	0.11825570809930273	2.3796165825662903e-27	0.0524134180897738	0.47586190980067605	0.4804425018588128	1.4694741180472527e-41
462	X434-1x402	258	19.674418604651162	0.02615027379343598	0.009268461340629117	0.01815021766125545	-0.28847885845264953	0.5447930409052225	0.8504193950664303	1.3071346273208318e-107	0.2948069783297311	0.33392699597363684	0.7972704790444816	1.0753290593058068e-90	0.028896599270492547	0.45676477048318004	0.002963530346384026	0.00015569395685366384	-0.06109306777349206	0.5579362381125199	0.26188166144037095	1.2701308119501522e-18
463	X434-3x402	426	48.713615023474176	0.0020643400123427596	0.3495328447068141	-0.0025080729318478837	0.0826796699757333	0.42581074793844176	0.3359236963149813	1.3586282307238935e-39	-0.07125539523774736	0.5635363441923583	0.2287175436396271	9.86803470813328e-26	0.1763642777723152	0.4049872524518631	0.20712767798923687	7.156927767061538e-58	0.0036870973167868895	0.4583960823990139	0.001676797327382671	0.39920478880055055
464	X434L-1x402	353	26.226628895184135	0.8475308529073787	2.0564315533177558e-145	-0.14717811151395435	0.0019719021555428115	0.5118599304511532	0.00031463170942897396	0.7398075287494739	-0.0650570430327231	0.5384600188637109	0.5699844805103332	2.670466515745944e-66	-0.07948039697847555	0.5585997360288645	0.13032491902239254	5.162050832451735e-36	0.005215647424843269	0.5072169883115525	0.0031245859311550173	0.2949510781872078
465	X435-1x402	499	74.56713426853707	0.18282412066923365	1.3462666531158513e-23	-0.03341590760188973	-0.0252122232614411	0.5073857083265597	0.12953672175631162	1.0463346066982597e-16	0.05695616555664	0.4703876242033941	0.16955128660393598	7.655338612833795e-22	0.0519426967566377	0.4874572553041586	0.13830357031211415	3.788154407428643e-52	0.023624446881256683	0.5036385004710807	0.1152474080809876	6.331590278903654e-15
466	X435-5x402	408	78.83578431372548	0.3578845426668405	5.809156229172816e-41	-0.08718484550223414	-0.021663459000190167	0.5377001606171229	0.04130055577494558	3.5403952505318197e-05	-0.06464307866556251	0.5368823183436326	0.4374296085859147	1.152131282545071e-52	0.036839832252904645	0.48729385943094605	0.08536086750576445	2.5012288664126074e-32	0.12724223753891106	0.4004634303947614	0.6275750181790454	4.157429078531541e-89
467	X435L-2x402	270	62.68518518518518	0.8045851888226098	5.279510857923066e-97	0.1722110069110707	-0.08094023981066568	0.5443801676391649	0.5858315962887948	3.1927466477940504e-53	-0.01945325153284042	0.504265833744368	0.1138439211168346	1.300023604876813e-08	-0.05822633868068503	0.5117557022463332	0.0840256577511084	1.0755611584819508e-21	-0.03079888563247351	0.5102219725474852	0.2821592260409832	4.6343428326764445e-21
468	X437-1x402	441	37.249433106575964	0.6552611904363562	1.4152418463929762e-103	-0.11743652833187543	-0.16616663752188643	0.5155040415764757	0.5683480084232141	4.1140205716965673e-82	0.1587630916764164	0.3995287363096004	0.6432837812703475	2.5738404504527456e-100	0.07332420760510897	0.48440715133437723	0.07162672327124378	1.4865230819254455e-31	-0.032869376493033176	0.49337139139785924	0.052626256837800284	1.1222332653226483e-06
469	X437-2x402	543	51.178637200736645	0.8011449683203308	6.874371536531604e-192	-0.2628624692988535	-0.15801639582772328	0.5710191077993249	0.7029982572423811	9.831849939870248e-145	0.13814638265263215	0.4268360519100123	0.4513627926636911	1.526065241045351e-72	-0.009751763504641343	0.4889005416419446	5.4255119348419095e-05	0.04560952411530194	0.11103393608732891	0.4231908488897989	0.7996771162497178	5.0303788768346834e-191
470	X437-3x402	283	31.41696113074205	0.029887071236655953	0.0035296619828311202	0.0111415420543729	0.3152621405343248	0.34251234503865735	0.9703689735389813	9.206531711196055e-217	0.07442473493126081	0.38204453077258055	0.47212141338797875	7.153320228551434e-41	0.02379717317055801	0.5318674246664105	0.0010426281464763411	0.002411191323617706	-0.0952797827238601	0.5496635749245495	0.7102146178923552	1.488080426282968e-77
471	X438-2x402	599	32.90150250417362	0.023063272937325012	0.00019092074717134963	0.029355416229545427	0.07088910267094135	0.4318081951258967	0.47507437086136667	1.3297785509877902e-85	0.04307115262860446	0.5021785006274352	0.13212661919585458	3.783231263323395e-20	-0.0874836496303754	0.5314000865369124	0.21255999993021366	3.549196812946489e-82	-0.010946682399324	0.4895447434721503	0.0017869341314185093	0.30165572944413194
472	X438-4x402	456	54.08552631578947	0.5815763214795385	6.267243298098585e-88	0.11435685703015201	-0.1271816670099217	0.5901092676071835	0.33754450874650804	1.6208014214115004e-42	0.17337517333563368	0.4476303456055132	0.6589546868940617	4.0888114763322195e-108	-0.05792440986171379	0.47533394199440443	0.135285058015865	3.8103605839567334e-47	0.03499974704693072	0.4986379022764377	0.14178928230031806	8.271583289360121e-17
473	X439-1x402	286	38.64685314685315	0.6587679395273535	2.8696237247284844e-68	0.1477157711582295	0.03125151314424551	0.48166817602850553	0.299617778638143	9.348037926199333e-24	0.0063605084883459045	0.4885981838516083	0.00653429588470764	0.1727915092273291	-0.0144388540824592	0.5143385251897646	0.0005404266249518509	0.009813759457378187	-0.1497373204641941	0.5913765452176455	0.7559995386143358	5.554193926468792e-89
474	X439-3x402	405	52.51851851851852	0.4971263028094464	3.923549591875346e-62	0.05608505357953309	0.033982762713732524	0.5497316390788395	0.1827240377214671	2.0218423664493323e-19	-0.05927694378659742	0.5501134995371519	0.1988566671328245	3.4925267805474465e-21	0.08224585413165637	0.49727165525675154	0.15871443410289676	2.134372132745658e-46	-0.07261647243953948	0.5755596080797376	0.5008046015345914	8.905167368287338e-63
475	X440-1x402	455	37.87472527472527	0.6352911030421449	2.8344494600216535e-101	0.11700497074929662	-0.15441060873745838	0.5698119863640038	0.6091332049913178	1.8845295841108296e-94	0.033588540446609125	0.4684871422008066	0.039601560727554524	1.9027236621231756e-05	0.08489998527052499	0.4881725372318674	0.1278513059357454	1.857349400568477e-45	0.106514440884209	0.4347315235380548	0.41612804553383925	6.81786576822119e-55
476	X440-3x402	447	38.13870246085011	0.5679845299960155	3.964659446607967e-83	0.0932035066763701	0.04614548299805754	0.4258460638759857	0.42415147260042446	2.6979526032603914e-55	-0.07883594004179027	0.5382560817539271	0.2179919269156883	1.3943686381423657e-25	-0.011232169048658801	0.46587879331489757	0.0010088248428660974	0.00015199446012365315	-0.17683391428433912	0.5459756194100506	0.7533394237798756	2.4037855230609007e-137
477	X440L-2x402	318	42.68238993710692	0.0014955403898876478	0.4919782418285662	-0.003956989616288732	-0.013810203084174641	0.5306583747853406	0.029442594623386147	0.0021361791547881933	0.2046693437736259	0.3748070352203248	0.47970991711729416	9.475262828813645e-47	-0.13157958792729374	0.5285941307649146	0.6310118136709656	1.4843960240990587e-110	0.05675480083644142	0.4222683926942387	0.25364981376544915	7.424094577946185e-22
478	X441-2x402	563	49.13143872113677	0.005293279861220091	0.08457236620882504	0.0070718778788140865	0.03930498532152171	0.4544552638153427	0.05212418659017364	4.3100122679584924e-08	0.023010720506067183	0.5124692298712127	0.03686373849375575	4.468320325865731e-06	0.11857760328763867	0.43832964827594195	0.2044780948448603	2.4199769226852802e-75	0.02825674035125023	0.4490925743914739	0.12650630031662347	3.121790585571255e-18
479	X441-3x402	529	43.848771266540645	0.44326717181084074	4.947783707838394e-69	-0.09333490251757699	-0.09571929424857868	0.5208837372648272	0.5939547279630248	3.256584001581593e-105	-0.14390972901547588	0.5610564786337171	0.760721691132472	8.729424153224314e-166	-0.063762060508625	0.5238190038730413	0.09249610130063773	2.0105499928198844e-43	0.17436203028935846	0.4526605858408921	0.8161192305186808	6.167163775920677e-196
480	X441L-3x402	423	45.156028368794324	0.6131599803171579	7.421092928888908e-89	-0.10665850841464951	-0.04129464129343406	0.4845268402692567	0.21683347189616262	3.7509138983275234e-24	-0.04103375742202797	0.508953830639567	0.0513739864698081	2.4856051796358463e-06	-0.12795632074861887	0.5876946660545999	0.3559458565093777	5.078015680030055e-85	0.11058701545003329	0.47153590919223454	0.6187619782571899	3.427288324563576e-90
481	X445-1x402	541	47.09796672828096	0.8741096698034435	1.0303628058662528e-244	-0.1662043445781579	0.04051909908230291	0.4990937239112995	0.11334358828980859	8.3704088369502e-16	-0.026572227576571433	0.5110809096058363	0.049397680626891094	1.7600033150002115e-07	-0.09649856870499074	0.5377650922093196	0.06470209571700967	2.9961184368833572e-36	-0.10666897057933294	0.5749488102543313	0.6280714509416716	7.504213090155782e-118
482	X445-2x402	498	50.397590361445786	0.16110621465976876	1.0600491792978693e-20	-0.08235138623854817	-0.04576049102444345	0.46367932282452506	0.1417652791408138	3.2164349673369784e-18	0.05847567909255251	0.44773663266723385	0.24914825931759121	9.785911450505576e-33	0.04450730553305873	0.4860177569536528	0.07180719394242228	1.7416039933479158e-35	0.1343627953948141	0.46171593637156993	0.4282373574619837	3.3611963268383018e-62
483	X445-4x402	533	49.834896810506564	0.40302452078986517	1.785553015367743e-61	0.08164668968259216	-0.06069791256695352	0.4621168152680724	0.16095063921079442	4.9805487722020965e-22	0.13279508310022706	0.33192612188132753	0.5318167475111799	1.4825439613920588e-89	0.22657184553263315	0.3742012275143056	0.5329979820423021	4.032953042158996e-153	-0.04153232145923298	0.48968109947636246	0.07768678584333012	5.75506286263093e-11
484	X445L-3x402	471	63.445859872611464	0.21980418005253613	4.10808267342571e-27	-0.05342046754007547	-0.04280198957707516	0.5309308955658707	0.1513388440238459	1.8168549564002197e-18	0.03941339660884259	0.49889857929889936	0.12070390841716623	8.288504299663598e-15	0.007857616610649158	0.5627808972380768	2.7751958725656944e-05	0.11569958192949073	0.08133879954153209	0.48510827469735934	0.6757400391719479	9.021440519868176e-117
485	X446L-2x402	338	76.4319526627219	0.2953433926481628	2.293479123249521e-27	-0.03922300801195707	0.0037566001157347535	0.5057072610407587	0.005395857866259515	0.1778838723992318	0.0937290807332785	0.49710565533042206	0.7225655567141375	1.4436439878042889e-95	0.06302959379403607	0.4313402046394976	0.383505068859282	1.9225794383894545e-72	0.00557199211218655	0.4754683508153398	0.007309136074289557	0.11668768562103249
486	X447-1x402	354	45.63841807909605	0.01861973805988777	0.010160386599958188	0.007526505179694311	-0.04812229201536016	0.5704562935827215	0.1722792760188374	3.565250028293835e-16	-0.0045871931608239425	0.487820709583402	0.007434027328432489	0.10533663893568491	-0.0023824586951265844	0.45166950552116647	1.490991310971151e-06	0.5122511457466411	-0.008481136476982003	0.5185240357563778	0.005299665131068176	0.17172851578787798
487	X447-3x402	645	46.972093023255816	0.8174719051280132	1.1449442947256054e-239	-0.23643459113908966	-0.11625982408300112	0.5266147867830498	0.46055083176974354	3.071400740689965e-88	-0.07560164403489034	0.5406459802593467	0.140138755952312	6.903531303974762e-23	0.06998988921971294	0.4722143302759208	0.11222900009768279	5.8846197323818365e-59	0.06136361879267497	0.4599148175017764	0.3199148911299345	8.181229729772213e-56
488	X447-4x402	415	52.436144578313254	0.043769587060420445	1.7331664997926737e-05	0.022471804054004948	-0.040294428062100256	0.4777475617575187	0.09095111852786765	3.56997990702051e-10	-0.0399129729866016	0.5212473500002951	0.1836793581696752	5.706759703134615e-20	0.01835440674792093	0.5618959621000102	0.0006239483173587435	0.0012366778466324502	0.03665837455504225	0.5017220024996771	0.18544860917060585	3.6289168051877427e-20
489	X450-1x402	371	50.82749326145552	0.05710250430250412	3.2430306407462876e-06	-0.04254429859079539	-0.02033218036251309	0.48991122754248645	0.0760096223435895	6.762680433214234e-08	-0.08179361004809481	0.6000651690866474	0.5463487746668051	2.5921271046604306e-65	0.10172499454998424	0.4781813527590305	0.4886404323123596	3.0436334970693836e-98	-0.012730540195512863	0.46011825431614795	0.04925869229651395	1.6001866758299687e-05
490	X450-2x402	375	64.85066666666667	0.3898540301035286	6.337869079761694e-42	-0.06366420486860724	0.21194528444303923	0.3955683043424707	0.8297857624187963	1.725069793993392e-145	-0.12944535835910612	0.5498405532950347	0.6659263306111245	7.944773462828862e-91	-0.12429189116180156	0.6041226228466764	0.8257102636779603	5.979736234482897e-196	-0.0413723273298362	0.5187690416728412	0.3252717002935065	9.768905463447884e-34
491	X451A-1x402	219	38.34703196347032	0.00015881772519621111	0.8528863321784717	-0.0008858875866629559	0.029055959774713563	0.4438819070963207	0.1684980940107225	2.6048485824179256e-10	0.009104414590413844	0.45161919575016657	0.027933473338294372	0.013262763014163863	0.11223893348777186	0.5024506021892938	0.6246333747320714	1.474959076863586e-75	-0.10488104805120646	0.5690784548961152	0.791997998173624	6.218045228179317e-76
492	X451A-4x402	346	41.03757225433526	0.0433630274520727	9.528529235985318e-05	-0.017530140208809365	-0.19752445590611384	0.5733079233821142	0.8750158760048904	2.095040659783737e-157	-0.032190002820229595	0.44908917505458673	0.13727571228597646	1.0640841335173665e-12	-0.05743889499467161	0.5073266680366606	0.08779645154606729	4.41273977766512e-28	-0.032460033855331485	0.4608173562516221	0.023428599138278775	0.004321511838061484
493	X451A-5x402	332	56.00301204819277	0.79699448612148	2.692070796268728e-116	0.11489232784410028	-0.07026680453943528	0.551200347908762	0.4596146659345602	5.078305471757472e-46	0.20901502179936748	0.370677821498805	0.9235297631127272	2.7275470353216055e-186	0.1022657418118626	0.42853923161715957	0.2039030291004835	5.89143718639412e-45	0.05711889963588283	0.5170669784265436	0.19549367528776693	2.5346748089849946e-17
494	X451AL-1x402	329	62.62917933130699	0.5638313671110327	7.099758606772266e-61	-0.0742202249456196	0.09811593164149106	0.456421637974208	0.6471182264539477	5.963539994127642e-76	-0.02050101742342284	0.5081724026910895	0.04951690280747622	4.660594844036006e-05	-0.03576365329482093	0.5562627482677048	0.040301434485570636	1.192112763857885e-17	0.06406318866785637	0.4265077909532399	0.23164569623200335	1.7658667528018023e-20
495	X454-3x402	444	25.855855855855857	0.22087776385541838	8.878919059648574e-26	0.08055712257706758	-0.0425415846614282	0.48371128371123223	0.12068401970354424	4.867869058807377e-14	0.08012445863775129	0.44722417122135644	0.4283785420058309	1.2099223095428429e-55	-0.08077908872643344	0.5225133994318513	0.19309262273507283	1.6020974018563762e-57	-0.24507840737028727	0.6395759555081102	0.5111886606766295	1.0567771817452635e-70
496	X454L-1x402	259	54.54826254826255	0.7870435075087998	2.713175354578814e-88	0.1036924751655167	-0.008815884984340746	0.5261469865957922	0.035757751701170154	0.0022421336423884596	0.021931088596893075	0.5322307131500248	0.08853728948583285	1.080475539791847e-06	-0.023184360311331333	0.535598398809467	0.007530573428950384	1.3970346926316579e-06	0.08188586276898514	0.4529251495750157	0.7779444306589476	5.900978466005688e-86
497	X455-3x402	463	54.25053995680346	0.7295939795110158	5.220796210125442e-133	-0.1258516560767055	-0.06308628419471318	0.5893567905718287	0.25365249127500245	3.783881563884744e-31	-0.001892943489503065	0.5615021302088181	0.0004799987543797879	0.6382086453427411	0.12413937776133746	0.392152158288917	0.37014524271152793	6.73774994205395e-96	0.0008674090031300999	0.5714454699188126	0.00015690459194889444	0.7880738059398434
498	X456-2x402	320	26.396875	0.6959689035565735	3.2543344902814047e-84	-0.13217416226767262	0.05426479716790575	0.3976217738216234	0.3613812549372384	7.988407348595849e-33	-0.2358355278151572	0.6698999763925327	0.7988173439857353	9.326434432055324e-113	0.12053666502108874	0.4814236778472692	0.1482425706001849	1.9234531907216364e-35	-0.031071679577389	0.47536262276954194	0.18844673099676656	3.877372650306038e-16
499	X456L-1x402	503	44.95029821073559	0.07498526500243105	4.211974119666794e-10	-0.032166945531847714	-0.049323346538162276	0.5455573460752169	0.2933670472636099	1.0942381326589248e-39	0.0563262130582648	0.4400479481161519	0.4014618008447761	8.132396946354614e-58	-0.033566484105604526	0.49469076600716344	0.009936770893291364	4.178630128436962e-13	-0.03837317891256018	0.4469399550052767	0.09688653505782123	9.21332510014844e-13
500	X456L-3x402	157	40.089171974522294	0.017372077431310164	0.09987115932110997	-0.0064376726779771624	-0.035489264797075634	0.43644906955953566	0.25281007772197156	1.9397797036972418e-11	-0.006645898723635935	0.4592326127258835	0.018627865875272435	0.08829548473221642	0.009311954338866243	0.4731204253868686	0.0006261398426623477	0.04784963005023051	0.132195908784057	0.4838940479943419	0.8739484257661004	1.3409852069424672e-71
